Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
10/30/2024 14:00,17623.021466,2155.594887,7162.607037,1755.289487,17579.058903,5153.412655,9822.093522,1502.189634,62753.267592
10/30/2024 15:00,17798.546935,2219.311226,7207.278454,1781.16833,18124.728744,5280.550818,10236.021321,1541.899816,64189.505642
10/30/2024 16:00,18050.803737,2296.923791,7242.306439,1811.954362,18631.254276,5419.848117,10495.989474,1569.266346,65518.346543
10/30/2024 17:00,17941.623899,2328.98895,7252.06852,1822.658097,18933.377411,5531.11273,10644.044369,1605.539303,66059.413279
10/30/2024 18:00,17558.078533,2271.184948,7110.792552,1801.33289,18860.142655,5454.293946,10697.85005,1586.192795,65339.868368
10/30/2024 19:00,16991.388264,2204.461624,6743.905215,1586.470851,18373.157078,5146.381897,10562.355705,1524.475621,63132.596257
10/30/2024 20:00,16836.050839,2192.909592,6405.459126,1482.571148,18202.504691,5068.860113,10548.898064,1495.03806,62232.291634
10/30/2024 21:00,16528.136244,2123.945137,6480.505667,1530.48104,17891.213016,5014.135653,10303.93602,1442.049154,61314.40193
10/30/2024 22:00,16128.149219,2029.602445,6408.777445,1463.917145,17282.708158,4844.123824,9955.153086,1376.000971,59488.432291
10/30/2024 23:00,15467.393658,1886.954647,6383.773861,1383.714207,16280.084085,4523.001513,9333.079459,1296.695579,56554.69701
10/30/2024 24:00,14820.725967,1762.830162,6497.25516,1304.571798,15204.112963,4279.412136,8649.036933,1217.308416,53735.253535
10/31/2024 01:00,14238.993401,1661.795819,6487.35288,1233.561396,14182.164827,4032.695445,8042.373279,1146.194281,51025.131329
10/31/2024 02:00,13807.547471,1609.381344,6437.862622,1217.248296,13488.679857,3838.975751,7676.830879,1111.866582,49188.392803
10/31/2024 03:00,13435.174413,1537.538966,6505.547444,1314.143357,13004.079692,3709.767617,7462.200191,1086.622926,48055.074607
10/31/2024 04:00,13355.356005,1528.053496,6514.332265,1331.563972,12335.567186,3645.220413,7338.084025,1070.748165,47118.925527
10/31/2024 05:00,13529.125516,1539.613359,6541.330767,1337.241493,11949.112533,3550.823522,7343.183849,1068.406889,46858.837928
10/31/2024 06:00,13919.451441,1604.962691,6613.015706,1355.542916,12146.844248,3685.655281,7570.110508,1092.697642,47988.280432
10/31/2024 07:00,14406.131993,1695.1124,6584.825016,1288.879963,12716.670525,3941.709511,8029.888981,1145.573823,49808.792211
10/31/2024 08:00,14558.088613,1735.161114,6705.969064,1347.638664,12933.310141,3967.889676,8242.045057,1179.537868,50669.640196
10/31/2024 09:00,14671.607074,1728.436244,6804.853382,1444.19922,12833.216054,3889.283528,8269.161818,1163.110091,50803.867412
10/31/2024 10:00,14876.879334,1742.579606,6877.780919,1452.142509,12815.897655,4183.437603,8421.322389,1168.104213,51538.144228
10/31/2024 11:00,15165.320731,1776.07403,6926.636277,1460.978497,12990.055239,4309.689445,8670.18491,1179.592341,52478.531471
10/31/2024 12:00,15253.222099,1818.679326,6956.03918,1454.172471,13216.807458,4611.955652,8811.4738,1194.090775,53316.440762
10/31/2024 13:00,15554.802424,1838.527811,6968.148764,1456.705805,13443.586771,4895.072438,9130.883312,1216.471549,54504.198874
10/31/2024 14:00,15934.960071,1915.426463,7024.484449,1468.132628,13775.705256,5211.924367,9582.705597,1246.123961,56159.462792
10/31/2024 15:00,16168.399127,1982.313882,7104.831393,1490.589221,14190.879452,5298.225106,9945.940326,1288.126355,57469.304861
10/31/2024 16:00,16372.468439,1974.944557,7193.160732,1520.543108,14490.699808,5391.16438,10291.186929,1325.016123,58559.184075
10/31/2024 17:00,16311.02019,2018.328693,7230.230956,1534.978683,14821.517764,5414.568201,10548.401519,1373.462021,59252.508027
10/31/2024 18:00,16117.455557,1965.703038,7143.106727,1464.790917,14603.769155,5277.103917,10480.060751,1362.260763,58414.250824
10/31/2024 19:00,15649.394791,1849.074051,6841.573937,1309.052991,13859.441462,5023.186128,9881.132273,1298.218242,55711.073876
10/31/2024 20:00,15305.227276,1790.218847,6702.434151,1267.64533,13489.027337,4847.011811,9331.049064,1265.042607,53997.656424
10/31/2024 21:00,14995.733148,1721.460285,6642.508877,1237.959851,13167.72224,4688.260894,9014.435349,1241.240952,52709.321596
10/31/2024 22:00,14764.295648,1682.475545,6706.785673,1222.320453,12914.363677,4571.995552,8720.191398,1215.504301,51797.932247
10/31/2024 23:00,14217.9443,1582.757112,6649.35316,1202.180443,12123.414323,4382.02636,8232.763895,1160.658805,49551.098399
10/31/2024 24:00,13533.031454,1449.121697,6655.512653,1222.868504,11202.38274,4161.914756,7633.595319,1103.490467,46961.917591
11/01/2024 01:00,13070.255584,1377.528006,6590.633286,1258.561827,10490.606642,3915.526291,7007.887474,1062.663414,44773.662525
11/01/2024 02:00,12531.046983,1328.714856,6479.120961,1139.033478,9957.80178,3854.192593,6651.309936,1021.926608,42963.147195
11/01/2024 03:00,12201.533123,1287.410316,6470.982075,1073.705516,9648.719446,3733.568564,6439.301763,1003.823462,41859.044265
11/01/2024 04:00,12075.583543,1272.186979,6437.804181,1050.351888,9505.947302,3657.078911,6330.92859,993.24285,41323.124243
11/01/2024 05:00,12183.302887,1280.432461,6435.29899,1042.946936,9550.698926,3633.515869,6343.656958,991.691906,41461.544932
11/01/2024 06:00,12547.296765,1329.718091,6397.787891,1072.06612,10015.056616,3713.592959,6530.936501,1017.043129,42623.498072
11/01/2024 07:00,13089.263635,1446.584719,6350.324895,1129.941337,10892.758479,3877.734391,6965.12429,1058.644381,44810.376129
11/01/2024 08:00,13394.458098,1502.195135,6412.842926,1181.781239,11538.213257,3984.993846,7241.215945,1068.743116,46324.443561
11/01/2024 09:00,13563.41179,1467.755427,6479.8052,1215.363241,11817.620083,4000.698806,7356.608669,1076.718898,46977.982114
11/01/2024 10:00,13867.642487,1548.207936,6841.203916,1405.1827,12126.097063,4117.771108,7595.585883,1108.954706,48610.645799
11/01/2024 11:00,14291.871207,1597.735524,6823.357462,1444.101749,12416.809572,4284.277686,7783.506355,1129.430015,49771.089571
11/01/2024 12:00,14647.609664,1646.73621,6777.209483,1446.400381,12557.003826,4477.944276,8023.112019,1158.285821,50734.301681
11/01/2024 13:00,14946.259961,1677.552961,6720.430682,1447.509721,12626.07396,4771.98576,8335.343619,1179.379876,51704.53654
11/01/2024 14:00,15304.630256,1708.828942,6756.616003,1448.473529,12562.58508,5049.514041,8664.670864,1221.981824,52717.300539
11/01/2024 15:00,15466.283993,1702.84139,6851.49565,1435.625227,12796.758017,5201.857744,8847.462495,1273.87359,53576.198106
11/01/2024 16:00,15530.862837,1725.029094,6816.487653,1471.865601,12948.207876,5223.139886,8972.128779,1327.898526,54015.620253
11/01/2024 17:00,15493.30088,1738.06889,6877.174393,1424.400309,13109.542969,5118.657965,9067.312203,1365.041811,54193.499419
11/01/2024 18:00,15380.974064,1749.664479,6845.303656,1413.147208,13294.854663,4954.970693,9051.023319,1366.51893,54056.457012
11/01/2024 19:00,15237.10395,1743.614844,6779.700981,1419.915622,13412.509199,4756.893232,8915.729405,1351.504046,53616.97128
11/01/2024 20:00,15184.456448,1728.373943,6816.495992,1408.842522,13486.110846,4703.42796,8859.376896,1348.30921,53535.393818
11/01/2024 21:00,14988.304183,1702.936455,6826.758432,1381.161731,13349.90251,4594.004069,8736.89038,1311.589958,52891.547718
11/01/2024 22:00,14676.117994,1663.303428,6763.123735,1395.005246,12997.476664,4462.029353,8472.624244,1266.933281,51696.613945
11/01/2024 23:00,14219.831801,1584.148945,6703.447356,1366.816581,12417.106261,4336.924431,8077.291217,1211.715392,49917.281985
11/01/2024 24:00,13750.631282,1497.360052,6666.841214,1318.904346,11835.372986,4187.701941,7625.578313,1160.656291,48043.046425
11/02/2024 01:00,12959.799995,1388.568399,6633.076839,1478.274825,10958.76526,3939.252553,7351.363953,1137.481957,45846.583782
11/02/2024 02:00,12505.220016,1351.08063,6642.320014,1445.360532,10519.936097,3756.446812,7026.602072,1104.421792,44351.387965
11/02/2024 03:00,12196.196832,1313.674832,6640.34242,1431.662517,10259.167241,3691.987393,6782.766954,1090.642471,43406.44066
11/02/2024 04:00,11971.182238,1288.402202,6614.805987,1422.835493,10088.09511,3612.752879,6627.864407,1078.026874,42703.96519
11/02/2024 05:00,11899.976327,1285.792208,6596.348571,1439.71821,10031.820637,3580.273535,6568.911612,1070.725508,42473.566609
11/02/2024 06:00,12029.329602,1301.085167,6615.293683,1438.137931,10233.964236,3590.525595,6608.571809,1072.543633,42889.451655
11/02/2024 07:00,12277.85288,1312.390055,6633.500098,1449.351307,10593.797265,3658.144944,6763.358892,1093.401552,43781.796991
11/02/2024 08:00,12552.487355,1385.141598,6608.022097,1485.912193,10951.844067,3735.366233,6958.629311,1113.081449,44790.484302
11/02/2024 09:00,12844.520636,1434.320864,6609.138294,1516.78943,11481.108038,3797.581602,7189.339431,1134.847884,46007.646179
11/02/2024 10:00,13426.921105,1516.493004,6661.579597,1544.309815,12106.440439,3978.007725,7454.37821,1155.854534,47843.98443
11/02/2024 11:00,14182.773052,1572.432803,6719.643228,1584.027296,12579.486012,4254.82481,7722.216804,1179.456967,49794.860972
11/02/2024 12:00,14951.931275,1637.279037,6783.523472,1587.046916,12927.746613,4520.670381,7966.512951,1208.214697,51582.925343
11/02/2024 13:00,15376.964474,1672.39596,6792.673944,1583.910633,13118.016944,4755.235745,8103.377568,1236.238086,52638.813354
11/02/2024 14:00,15549.165762,1678.600177,6856.963706,1580.839349,13279.40791,4999.790267,8210.932951,1253.926873,53409.626995
11/02/2024 15:00,15222.203813,1713.777305,6870.074757,1583.532264,13424.073203,5124.219512,8347.548197,1269.400449,53554.829501
11/02/2024 16:00,14952.438646,1792.977223,6713.797027,1549.500614,13665.879014,5223.081579,8539.457804,1282.223561,53719.355467
11/02/2024 17:00,14762.641042,1804.714189,6745.687757,1554.681443,13884.368547,5205.227856,8808.415257,1288.843525,54054.579617
11/02/2024 18:00,14521.326811,1764.377156,6709.731604,1559.19862,14026.906558,5115.534972,8925.067947,1278.037168,53900.180836
11/02/2024 19:00,14479.997932,1741.130293,6640.675496,1566.251961,14123.847016,4932.287759,8866.911687,1265.58983,53616.691975
11/02/2024 20:00,14494.843429,1732.361815,6660.932003,1593.643936,14253.675333,4849.113164,8925.016993,1273.227108,53782.81378
11/02/2024 21:00,14340.72069,1660.491331,6644.600684,1582.127364,14068.209272,4718.49449,8838.100052,1260.550551,53113.294434
11/02/2024 22:00,14145.764096,1607.087745,6633.868089,1549.65239,13897.078511,4543.380909,8624.15308,1254.268259,52255.253078
11/02/2024 23:00,13777.278629,1542.789149,6568.582127,1521.018044,13408.550211,4366.608876,8333.261507,1219.742575,50737.831117
11/02/2024 24:00,13426.045156,1505.925051,6580.517481,1478.703945,12888.377719,4177.411888,7979.97998,1158.527465,49195.488685
11/03/2024 01:00,12998.259933,1451.130657,6602.77109,1453.877263,12250.504742,4020.407361,7616.469386,1099.031019,47492.451451
11/03/2024 02:00,12661.742358,1387.754879,6562.929829,1448.255035,11744.341626,3835.519667,7287.999285,1049.228811,45977.77149
11/03/2024 02:00 DST,12392.327195,1366.024767,6506.165503,1280.902827,11266.437516,3746.732143,7021.31631,1046.335622,44626.241884
11/03/2024 03:00,12290.803021,1337.14758,6506.651413,1366.177153,10953.58125,3655.378865,6842.103772,1040.424038,43992.267092
11/03/2024 04:00,12228.854435,1328.941798,6500.881905,1360.729052,10835.185106,3610.404668,6699.793081,1049.103861,43613.893906
11/03/2024 05:00,12236.266837,1335.090932,6495.322651,1362.674864,10795.449099,3534.947623,6655.350168,1049.597577,43464.69975
11/03/2024 06:00,12319.324879,1323.824605,6537.731646,1397.669411,10895.158375,3507.991844,6663.531794,1053.889171,43699.121725
11/03/2024 07:00,12442.043929,1388.717114,6614.171295,1427.591629,11176.231295,3523.883601,6792.870726,1042.265459,44407.775047
11/03/2024 08:00,12667.306934,1447.046199,6617.45904,1440.161502,11641.19306,3661.500334,7046.051656,1060.197148,45580.915874
11/03/2024 09:00,13382.050907,1553.441513,6684.66538,1472.086228,12373.137572,3887.348166,7504.485938,1115.816245,47973.031948
11/03/2024 10:00,14298.317283,1671.062867,6860.718718,1529.048302,13176.723276,4229.345254,7919.952398,1148.873282,50834.041381
11/03/2024 11:00,15063.632084,1746.07197,7014.237457,1557.336032,13710.990976,4419.921485,8266.827709,1176.858547,52955.876259
11/03/2024 12:00,15689.308081,1817.914978,7106.604006,1590.011644,13946.648272,4688.086484,8597.342587,1193.793005,54629.709057
11/03/2024 13:00,15994.548075,1857.528295,7180.10447,1612.277231,13752.609706,4906.059009,8960.196789,1216.791179,55480.114755
11/03/2024 14:00,16296.280371,1895.504753,7086.546083,1602.485948,13946.29641,5092.410714,9143.735091,1256.16491,56319.424279
11/03/2024 15:00,16412.983822,1920.815316,7131.99671,1587.038531,14387.955833,5168.240453,9354.588456,1293.238271,57256.857392
11/03/2024 16:00,16229.380288,1922.196121,7137.087212,1583.012195,14730.158118,5164.3581,9568.222093,1322.205949,57656.620076
11/03/2024 17:00,15957.970254,1914.353797,7147.631379,1588.76269,14819.355894,5061.327827,9707.298326,1342.574929,57539.275095
11/03/2024 18:00,15796.824395,1933.755269,6930.870738,1476.41638,14912.018674,4930.274752,9731.434718,1345.681297,57057.276224
11/03/2024 19:00,15846.443827,1938.489887,6492.121462,1358.469816,15180.847109,4930.895382,9820.244892,1350.626991,56918.139366
11/03/2024 20:00,15657.031903,1937.346492,6261.747678,1340.099966,14993.487635,4782.363712,9567.87122,1325.968128,55865.916734
11/03/2024 21:00,15414.706249,1866.471203,6761.849192,1603.460716,14780.625907,4689.091509,9240.898225,1298.007116,55655.110118
11/03/2024 22:00,15088.646352,1775.015044,6706.493632,1590.617319,14323.538767,4524.865717,8853.252053,1256.234369,54118.663254
11/03/2024 23:00,14584.852435,1688.705489,6648.629173,1547.181722,13608.69644,4318.871119,8323.578132,1194.581312,51915.095824
11/03/2024 24:00,14038.920393,1588.134654,6644.321742,1483.236921,12784.642887,4128.289916,7796.544536,1142.809441,49606.90049
11/04/2024 01:00,13671.231706,1511.879971,6623.391568,1303.616675,12137.982507,3979.990006,7381.111393,1112.599018,47721.802843
11/04/2024 02:00,13444.733023,1496.649707,6650.103898,1280.147971,11743.727812,3892.158128,7110.398612,1094.605226,46712.524377
11/04/2024 03:00,13349.525224,1463.202614,6685.237097,1272.675556,11552.211852,3798.954792,6953.174838,1085.228836,46160.210809
11/04/2024 04:00,13416.288186,1441.082732,6725.002618,1264.402199,11433.20059,3764.639654,6907.544438,1076.561551,46028.721967
11/04/2024 05:00,13592.26788,1460.123399,6756.894264,1293.2096,11654.018507,3745.51738,7045.481138,1079.508716,46627.020883
11/04/2024 06:00,13936.00065,1552.105527,6675.397079,1341.572638,12227.799839,3899.379013,7413.085253,1104.129711,48149.46971
11/04/2024 07:00,14343.141098,1688.781305,6706.278916,1378.554414,13146.303675,4151.164543,7962.650991,1157.992817,50534.867758
11/04/2024 08:00,14552.434681,1727.469013,6783.364025,1420.078287,13635.510606,4186.037648,8213.569197,1176.030891,51694.494349
11/04/2024 09:00,15126.223553,1758.053135,6807.467457,1458.646665,14108.559215,4348.803142,8396.318617,1194.36245,53198.434234
11/04/2024 10:00,15923.447124,1847.948732,6784.494535,1523.976134,14847.23986,4410.742859,8727.758733,1208.507705,55274.115682
11/04/2024 11:00,16579.893201,1931.095498,6832.831965,1562.535499,15372.008223,4770.205125,9012.12609,1223.705594,57284.401196
11/04/2024 12:00,16903.241692,1976.894574,6854.757099,1563.985548,15601.686418,5014.616353,9282.819818,1245.154056,58443.155556
11/04/2024 13:00,17193.553577,2027.289274,6745.787411,1534.212562,15856.736616,5204.422101,9659.026774,1279.019424,59500.04774
11/04/2024 14:00,17304.14242,2041.604702,6806.384697,1476.16145,15846.792936,5358.08518,10010.836609,1325.915839,60169.923833
11/04/2024 15:00,17258.007909,2033.741999,6878.561532,1479.057925,15393.464634,5452.065276,10253.980257,1350.27661,60099.156141
11/04/2024 16:00,17138.868653,1999.483915,6888.987294,1505.224705,14730.744701,5487.559614,10403.287109,1379.055337,59533.211328
11/04/2024 17:00,16889.63347,2010.593382,6825.048685,1474.431331,14438.315757,5458.868467,10422.772288,1377.522083,58897.185462
11/04/2024 18:00,16810.623755,2009.996563,6682.482627,1399.215825,14493.823232,5297.09925,10357.931789,1344.526161,58395.699201
11/04/2024 19:00,16528.971926,1986.329451,6455.750071,1326.98801,14265.978365,5214.445393,10460.43638,1323.749745,57562.64934
11/04/2024 20:00,16220.957475,1929.210803,6407.588905,1246.453237,13870.322103,5086.112385,10149.914736,1272.855706,56183.41535
11/04/2024 21:00,16075.053629,1915.825357,6560.585888,1466.325421,13465.422278,4966.955155,9658.933424,1245.502285,55354.603438
11/04/2024 22:00,15708.187396,1806.220492,6638.535647,1430.362966,12907.956804,4779.201058,8712.687869,1203.196189,53186.348422
11/04/2024 23:00,15155.221647,1720.634818,6598.177639,1382.095475,12118.692364,4525.179087,7664.978456,1143.966976,50308.946461
11/04/2024 24:00,14525.093028,1590.270092,6596.745598,1336.313026,11241.33264,4243.100987,6947.640157,1093.359124,47573.854652
11/05/2024 01:00,14057.141105,1515.166194,6569.660417,1302.321193,10629.510282,3972.837098,6433.153427,1046.297425,45526.087141
11/05/2024 02:00,13675.694726,1391.188041,6582.212547,1280.316254,10217.286781,3777.896332,6073.065512,1020.007407,44017.6676
11/05/2024 03:00,13440.063202,1333.717309,6551.703485,1261.897211,9936.169518,3708.222649,5891.605542,1007.169134,43130.548051
11/05/2024 04:00,13252.898038,1274.146035,6601.693956,1247.947842,9741.437367,3585.668688,5764.931988,996.955546,42465.67946
11/05/2024 05:00,13287.885675,1274.907735,6638.61476,1252.321864,9845.996547,3652.361309,5778.53852,999.520321,42730.14673
11/05/2024 06:00,13501.205557,1327.475731,6669.781443,1285.784744,10399.153961,3709.050248,5971.696841,1025.721146,43889.869672
11/05/2024 07:00,13669.536523,1444.689165,6743.580319,1356.567741,11346.215055,3799.26727,6443.248652,1081.023454,45884.12818
11/05/2024 08:00,13561.961426,1476.992368,6827.295616,1412.773114,11767.489784,3678.993705,6669.055179,1097.878641,46492.439832
